0,271
0,283
0,359
0,225
0,232
0,260
0,285
0,251
0,235
0,301
0,274
0,271
0,306
0,322
0,310
0,329
0,356
0,347
0,373
0,230
0,253
0,235
0,260
0,168
0,163
0,196
0,200
0,209
0,216
0,225
0,221
0,200
0,214
0,216
0,223
0,393
0,393
0,393
0,209
0,235
0,200
0,202
0,207
0,253
0,264
0,262
0,269
0,175
0,214
0,380
0,283
0,260
0,292
0,315
0,301
0,297
0,186
0,198
0,200
0,251
0,271
0,214
0,244
0,253
0,202
0,255
0,191
0,198
0,198
0,147
0,198
0,191
0,184
0,207
0,196
0,191
0,184
0,207
0,196
0,191
0,184
0,191
0,184
0,191
0,184
0,207
0,196
0,191
0,184
0,207
0,196
0,191
0,184
0,189
0,191
0,218
0,288
0,283
0,267
0,198
0,138
0,235
0,161
0,359
0,299
0,251
0,315
0,212
0,228
0,225
0,239
0,251
0,255
0,260
0,264
0,292
0,260
0,294
0,297
0,340
0,313
0,354
0,324
0,290
0,285
0,274
0,269
0,260
0,262
0,254
0,368
0,368
0,393
0,320
0,179
0,313
0,239
0,398
0,152
0,177
0,327
0,315
0,232
0,246
0,237
0,246
0,242
0,253
0,248
0,253
0,253
0,258
0,232
0,246
0,244
0,248
0,246
0,251
0,322
0,274
0,274
0,274
0,274
0,212
0,228
0,225
0,276
0,196
0,255
0,184
0,382
0,340
0,382
0,340
0,382
0,340
0,338
0,322
0,377
0,354
0,283
0,294
0,262
0,262
0,271
0,258
0,269
0,242
0,294
0,292
0,382
0,340
0,276
0,258
0,179
0,179
0,202
0,189
0,290
0,255
0,260
0,253
0,283
0,290
0,196
0,212
0,264
0,250
0,264
0,264
0,189
0,228
0,225
0,246
0,189
0,228
0,225
0,218
0,221
0,235
0,207
0,251
0,232
0,260
0,258
0,262
0,232
0,248
0,248
0,260
0,294
0,177
0,278
0,163
0,276
0,292
0,270
0,324
0,290
0,285
0,299
0,277
0,329
0,184
0,173
0,191
0,182
0,184
0,269
0,172
0,182
0,191
0,182
0,191
0,202
0,159
0,159
0,317
0,294
0,317
0,294
0,317
0,294
0,191
0,271
0,235
0,244
0,259
0,230
0,290
0,272
0,347
0,366
0,334
0,380
0,344
0,380
0,344
0,380
0,362
0,380
0,344
0,380
0,362
0,414
0,432
0,411
0,419
0,435
0,413
0,221
0,244
0,229
0,200
0,228
0,184
0,209
0,317
0,253
0,200
0,239
0,258
0,212
0,304
0,336
0,407
0,354
0,409
0,336
0,407
0,354
0,409
0,306
0,242
0,308
0,262
0,285
0,262
0,285
0,267
0,281
0,281
0,297
0,292
0,209
0,209
0,237
0,237
0,290
0,361
0,288
0,258
0,221
0,136
0,255
0,244
0,230
0,232
0,255
0,267
0,212
0,225
0,239
0,359
0,359
0,338
0,354
0,338
0,354
0,359
0,202
0,230
0,214
0,230
0,230
0,214
0,235
0,251
0,258
0,258
0,260
0,297
0,278
0,356
0,380
0,292
0,246
0,292
0,292
0,356
0,191
0,214
0,212
0,292
0,292
0,338
0,317
0,338
0,281
0,317
0,317
0,338
0,317
0,209
0,260
0,230
0,253
0,255
0,320
0,370
0,274
0,324
0,209
0,338
0,292
0,232
0,292
0,322
0,380
0,380
0,437
0,193
0,200
0,202
0,193
0,200
0,209
0,209
0,209
0,221
0,230
0,228
0,237
0,232
0,193
0,200
0,209
0,221
0,230
0,228
0,237
0,202
0,209
0,232
0,246
0,281
0,320
0,294
0,182
0,290
0,228
0,232
0,239
0,283
0,297
0,347
0,366
0,334
0,380
0,344
0,380
0,344
0,380
0,218
0,362
0,344
0,380
0,362
0,414
0,432
0,411
0,419
0,435
0,413
0,271
0,269
0,292
0,270
0,380
0,251
0,258
0,229
0,184
0,264
0,278
0,294
0,205
0,177
0,283
0,179
0,165
0,184
0,170
0,166
0,162
0,196
0,186
0,207
0,205
0,186
0,216
0,126
0,235
0,244
0,264
0,292
0,304
0,244
0,209
0,271
0,237
0,324
0,290
0,285
0,299
0,145
0,159
0,172
0,177
0,244
0,265
0,276
0,308
0,177
0,177
0,198
0,196
0,304
0,255
0,258
0,267
0,237
0,264
0,255
0,221
0,196
0,143
0,145
0,214
0,232
0,230
0,242
0,244
0,177
0,216
0,161
0,209
0,175
0,277
0,329
0,209
0,276
0,259
0,230
0,290
0,272
0,317
0,294
0,317
0,294
0,338
0,322
0,377
0,354
0,317
0,294
0,317
0,294
0,182
0,186
0,200
0,209
0,221
0,251
0,110
0,161
0,166
0,246
0,152
0,165
0,250
0,294
0,251
0,308
0,251
0,237
0,258
0,251
0,235
0,222
0,317
0,186
0,198
0,202
0,237
0,198
0,212
0,202
0,168
0,168
0,331
0,278
0,175
0,271
0,264
0,255
0,285
0,276
0,259
0,195
0,258
0,317
0,320
0,193
0,186
0,207
0,237
0,232
0,246
0,242
0,230
0,225
0,230
0,242
0,230
0,294
0,251
0,308
0,251
0,237
0,237
0,222
0,317
0,276
0,269
0,225
0,230
0,242
0,230
0,258
0,301
0,294
0,179
0,179
0,294
0,166
0,235
0,299
0,274
0,254
0,288
0,182
0,292
0,294
0,366
0,317
0,308
0,402
0,283
0,264
0,346
0,283
0,336
0,315
0,336
0,315
0,308
0,288
0,308
0,288
0,343
0,320
0,340
0,318
0,414
0,175
0,264
0,368
0,267
0,200
0,386
0,368
0,488
0,350
0,373
0,421
0,382
0,138
0,225
0,193
0,248
0,360
0,179
0,396
0,264
0,281
0,230
0,214
0,182
0,216
0,179
0,156
0,209
0,221
1,184
1,286
1,181
1,181
1,267
1,281
1,192
1,246
1,186
1,278
1,230
1,213
1,194
1,197
1,197
1,227
1,224
1,324
1,224
1,194
1,186
1,281
1,230
1,294
1,186
1,192
1,275
