1,271
1,274
1,301
1,235
1,251
1,285
1,260
1,384
1,218
1,216
1,205
1,126
1,108
1,110
1,189
1,191
1,264
1,258
1,237
1,320
1,297
1,189
1,196
1,373
1,159
1,230
1,235
1,271
1,264
1,271
1,258
1,264
1,235
1,264
1,232
1,223
1,278
1,225
1,223
1,198
1,198
1,207
1,216
1,189
1,189
1,216
1,218
1,232
1,200
1,221
1,225
1,200
1,196
1,163
1,168
1,260
1,253
1,214
1,156
1,163
1,260
1,274
1,290
1,324
1,354
1,313
1,340
1,179
1,315
1,327
1,177
1,152
1,398
1,359
1,179
1,161
1,198
1,191
1,255
1,202
1,253
1,244
1,214
1,271
1,301
1,315
1,292
1,260
1,283
1,262
1,170
1,143
1,207
1,168
1,177
1,138
1,131
1,221
1,189
1,221
1,297
1,297
1,177
1,212
1,196
1,301
1,269
1,225
1,207
1,267
1,228
1,198
1,196
1,179
1,196
1,179
1,223
1,198
1,182
1,184
1,228
1,228
1,207
1,179
1,170
1,189
1,258
1,299
1,251
1,209
1,276
1,308
1,230
1,290
1,251
1,317
1,294
1,317
1,237
1,258
1,294
1,317
1,301
1,290
1,317
1,235
1,271
1,347
1,366
1,202
1,380
1,212
1,380
1,380
1,198
1,380
1,202
1,380
1,198
1,414
1,432
1,186
1,419
1,435
1,292
1,258
1,182
1,186
1,196
1,255
1,258
1,267
1,237
1,264
1,255
1,221
1,196
1,143
1,145
1,214
1,232
1,230
1,242
1,244
1,177
1,198
1,177
1,177
1,308
1,200
1,209
1,221
1,251
1,110
1,161
1,166
1,175
1,297
1,246
1,216
1,145
1,159
1,172
1,177
1,244
1,265
1,276
1,209
1,283
1,239
1,232
1,288
1,179
1,292
1,294
1,366
1,317
1,308
1,402
1,283
1,166
1,283
1,182
1,336
1,179
1,336
1,179
1,308
1,182
1,274
1,299
1,235
1,396
1,193
1,386
1,200
1,488
1,421
1,179
1,225
1,308
1,248
1,281
1,209
1,221
1,216
1,214
1,230
1,368
1,156
1,264
1,184
1,276
1,285
1,186
1,216
1,126
1,235
1,244
1,264
1,292
1,331
1,244
1,209
1,271
1,237
1,168
1,258
1,168
1,218
1,228
1,205
1,207
1,186
1,196
1,340
1,255
1,414
1,175
1,175
1,152
1,161
1,184
1,343
1,264
1,294
1,205
1,177
1,179
1,271
1,184
1,166
1,278
1,278
1,202
1,202
1,242
1,184
1,200
1,244
1,129
1,138
1,221
1,221
1,435
1,419
1,432
1,414
1,380
1,380
1,380
1,380
1,269
1,255
1,244
1,380
1,235
1,292
1,253
1,271
1,205
1,207
1,209
1,202
1,230
1,260
1,262
1,246
1,184
1,182
1,191
1,173
1,184
1,299
1,290
1,271
1,271
1,260
1,294
1,373
1,168
1,161
1,163
1,166
1,177
1,168
1,166
1,223
1,225
1,175
1,186
1,168
1,276
1,209
1,163
1,177
1,161
1,159
1,170
1,177
1,235
1,281
1,281
1,207
1,262
1,145
1,368
1,366
1,262
1,347
1,230
1,189
1,184
1,198
1,196
1,205
1,283
1,290
1,290
1,237
1,276
1,214
1,317
1,317
1,317
1,317
1,159
1,159
1,182
1,191
1,182
1,191
1,218
1,242
1,230
1,248
1,232
1,253
1,251
1,283
1,290
1,193
1,186
1,230
1,225
1,276
1,260
1,237
1,251
1,308
1,251
1,267
1,294
1,230
1,196
1,225
1,242
1,246
1,232
1,237
1,207
1,242
1,196
1,225
1,225
1,184
1,193
1,193
1,223
1,225
1,193
1,196
1,216
1,221
1,193
1,198
1,228
1,200
1,175
1,177
1,175
1,212
1,191
1,251
1,308
1,308
1,216
1,235
1,216
1,255
1,340
1,182
1,278
1,191
1,209
1,172
1,209
1,225
1,216
1,235
1,216
1,255
1,294
1,294
1,225
1,294
