0,382
0,340
0,382
0,340
0,262
0,382
0,338
0,377
0,283
0,294
0,262
0,271
0,290
0,258
0,269
0,242
0,294
0,292
0,382
0,340
0,340
0,258
0,232
0,255
0,320
0,370
0,274
0,324
0,209
0,200
0,278
0,253
0,278
0,283
0,290
0,196
0,260
0,212
0,264
0,189
0,228
0,225
0,246
0,189
0,228
0,225
0,218
0,221
0,235
0,207
0,251
0,264
0,276
0,258
0,179
0,329
0,184
0,173
0,191
0,182
0,184
0,172
0,191
0,182
0,191
0,182
0,191
0,182
0,299
0,159
0,317
0,317
0,317
0,196
0,317
0,283
0,290
0,193
0,186
0,207
0,237
0,232
0,246
0,159
0,290
0,324
0,292
0,179
0,202
0,189
0,192
0,177
0,163
0,209
0,276
0,230
0,290
0,347
0,366
0,380
0,380
0,380
0,380
0,380
0,414
0,432
0,419
0,435
0,221
0,244
0,200
0,228
0,184
0,244
0,235
0,271
0,253
0,242
0,230
0,209
0,258
0,288
0,361
0,230
0,242
0,239
0,258
0,212
0,246
0,304
0,294
0,336
0,407
0,227
0,354
0,336
0,407
0,354
0,409
0,306
0,308
0,290
0,262
0,285
0,262
0,285
0,267
0,281
0,409
0,281
0,260
0,224
0,221
0,136
0,255
0,244
0,230
0,232
0,255
0,267
0,212
0,225
0,239
0,359
0,359
0,258
0,338
0,338
0,354
0,359
0,202
0,230
0,214
0,230
0,230
0,214
0,235
0,251
0,224
0,258
0,354
0,297
0,292
0,209
0,202
0,209
0,213
0,232
0,246
0,281
0,292
0,232
0,292
0,281
0,292
0,246
0,292
0,237
0,292
0,191
0,214
0,212
0,292
0,292
0,338
0,317
0,338
0,317
0,338
0,317
0,338
0,317
0,356
0,228
0,230
0,221
0,209
0,237
0,237
0,297
0,356
0,320
0,380
0,322
0,380
0,380
0,437
0,193
0,200
0,202
0,181
0,181
0,193
0,200
0,209
0,209
0,209
0,221
0,230
0,228
0,237
0,232
0,193
0,200
0,209
0,260
0,225
0,294
0,175
0,336
0,182
0,308
0,308
0,317
0,343
0,317
0,377
0,340
0,186
0,338
0,175
0,230
0,152
0,161
0,184
0,264
0,278
0,294
0,205
0,414
0,177
0,336
0,283
0,221
0,216
0,214
0,230
0,161
0,235
0,299
0,274
0,110
0,200
0,288
0,292
0,294
0,366
0,317
0,221
0,308
0,402
0,283
0,209
0,251
0,317
0,179
0,317
0,228
0,232
0,239
0,283
0,297
0,347
0,366
0,380
0,299
0,218
0,380
0,290
0,380
0,324
0,380
0,414
0,432
0,292
0,419
0,435
0,380
0,329
0,258
0,209
0,184
0,290
0,166
0,230
0,196
0,186
0,207
0,205
0,276
0,186
0,216
0,126
0,235
0,244
0,264
0,292
0,304
0,244
0,209
0,271
0,237
0,166
0,209
0,368
0,281
0,237
0,294
0,251
0,308
0,251
0,196
0,221
0,258
0,255
0,264
0,258
0,235
0,267
0,258
0,317
0,186
0,198
0,202
0,198
0,255
0,175
0,212
0,237
0,202
0,317
0,294
0,242
0,184
0,294
0,251
0,308
0,251
0,177
0,237
0,244
0,242
0,320
0,317
0,230
0,232
0,225
0,214
0,230
0,242
0,145
0,258
0,301
0,143
0,276
0,196
0,304
0,168
0,168
0,182
0,166
0,145
0,179
0,182
0,156
0,179
0,200
0,193
0,179
0,138
0,216
0,396
0,386
0,209
0,488
0,421
0,246
0,225
0,248
0,264
0,373
0,159
0,179
0,276
0,198
0,331
0,278
0,177
0,177
0,308
0,271
0,172
0,276
0,265
0,271
0,244
0,177
0,255
0,285
1,259
1,294
1,294
1,280
1,270
1,269
1,290
1,322
1,294
1,280
1,285
1,250
1,354
1,277
1,272
1,294
1,230
1,411
1,411
1,362
1,250
1,344
1,362
1,264
1,344
1,344
1,334
1,259
1,272
1,259
1,224
1,350
1,360
1,413
1,368
1,229
1,269
1,230
1,237
1,222
1,294
1,269
1,294
1,294
1,230
1,256
1,237
1,277
1,285
1,251
1,270
1,222
1,195
1,413
1,382
1,322
1,342
1,170
1,277
1,162
1,331
1,278
1,342
1,229
1,251
1,334
1,344
1,344
1,362
1,344
1,362
1,165
1,354
1,165
1,254
1,346
1,254
1,267
1,346
1,264
1,264
1,315
1,315
1,288
1,288
1,285
1,264
1,320
1,269
1,250
1,318
1,294
