0,212
0,264
0,250
0,264
0,264
0,189
0,198
0,228
0,223
0,196
0,177
0,212
0,196
0,301
0,269
0,225
0,207
0,267
0,228
0,198
0,223
0,225
0,196
0,179
0,192
0,179
0,297
0,207
0,207
0,254
0,262
0,260
0,269
0,274
0,322
0,275
0,354
0,283
0,294
0,262
0,271
0,285
0,258
0,269
0,262
0,223
0,255
0,253
0,232
0,264
0,189
0,182
0,143
0,235
0,264
0,218
0,207
0,251
0,260
0,258
0,262
0,248
0,260
0,194
0,242
0,297
0,189
0,196
0,163
0,168
0,260
0,235
0,253
0,230
0,373
0,347
0,356
0,329
0,310
0,322
0,186
0,186
0,200
0,306
0,224
0,207
0,216
0,218
0,186
0,246
0,189
0,294
0,197
0,197
0,232
0,189
0,200
0,221
0,227
0,225
0,216
0,224
0,221
0,198
0,198
0,237
0,320
0,297
0,189
0,196
0,159
0,156
0,170
0,163
0,213
0,168
0,177
0,138
0,131
0,221
0,258
0,271
0,264
0,189
0,274
0,301
0,235
0,251
0,285
0,260
0,384
0,181
0,181
0,218
0,216
0,205
0,126
0,108
0,110
0,191
0,290
0,260
0,324
0,294
0,283
0,290
0,193
0,186
0,207
0,237
0,232
0,246
0,242
0,230
0,225
0,230
0,242
0,230
0,294
0,251
0,308
0,251
0,317
0,237
0,294
0,294
0,277
0,184
0,286
0,173
0,191
0,182
0,184
0,172
0,191
0,182
0,191
0,182
0,191
0,182
0,159
0,159
0,317
0,294
0,317
0,317
0,237
0,222
0,264
0,198
0,195
0,212
0,202
0,168
0,168
0,331
0,278
0,250
0,271
0,264
0,255
0,285
0,276
0,259
0,179
0,179
0,182
0,166
0,202
0,198
0,186
0,222
0,276
0,271
0,269
0,225
0,230
0,242
0,230
0,258
0,301
0,299
0,294
0,237
0,294
0,251
0,308
0,251
0,237
0,258
0,251
0,235
0,258
0,285
0,230
0,271
0,189
0,192
0,344
0,163
0,209
0,380
0,276
0,259
0,258
0,230
0,290
0,272
0,347
0,362
0,380
0,290
0,366
0,334
0,380
0,344
0,380
0,380
0,362
0,177
0,432
0,354
0,313
0,340
0,179
0,179
0,270
0,292
0,269
0,271
0,235
0,244
0,184
0,414
0,202
0,344
0,411
0,419
0,200
0,229
0,244
0,221
0,435
0,413
1,179
1,283
1,168
1,175
1,200
1,205
1,179
1,288
1,179
1,212
1,267
1,207
1,179
1,200
1,207
1,207
1,207
1,196
1,191
1,184
1,207
1,196
1,361
1,184
1,191
1,246
1,361
1,281
1,246
1,267
1,380
1,246
1,184
1,179
1,191
1,191
1,124
1,225
1,179
1,179
1,179
1,191
1,184
1,184
1,191
1,196
1,191
1,184
1,207
1,196
1,191
1,184
1,184
1,248
1,253
1,283
1,251
1,299
1,320
1,193
1,313
1,276
1,239
1,359
1,225
1,212
1,274
1,274
1,274
1,274
1,322
1,251
1,228
1,393
1,393
1,393
1,255
1,260
1,264
1,327
1,292
1,251
1,260
1,294
1,297
1,239
1,225
1,228
1,212
1,315
1,368
1,368
1,393
1,218
1,246
1,248
1,244
1,288
1,251
1,200
1,198
1,186
1,297
1,269
1,262
1,264
1,253
1,209
1,216
1,235
1,214
1,216
1,223
1,225
1,258
1,221
1,288
1,218
1,246
1,232
1,258
1,253
1,253
1,248
1,242
1,246
1,237
1,246
1,232
1,147
1,147
1,389
1,389
1,196
1,221
1,258
1,292
1,196
1,304
1,281
1,292
1,232
1,292
1,281
1,292
1,246
1,246
1,292
1,356
1,191
1,214
1,212
1,292
1,292
1,232
1,209
1,202
1,209
1,209
1,209
1,221
1,230
1,228
1,237
1,232
1,193
1,200
1,209
1,221
1,230
1,228
1,237
1,292
1,200
1,338
1,338
1,228
1,225
1,246
1,228
1,225
1,221
1,278
1,235
1,232
1,248
1,294
1,382
1,340
1,382
1,232
1,253
1,278
1,200
1,317
1,338
1,317
1,338
1,317
1,209
1,260
1,230
1,253
1,255
1,320
1,370
1,274
1,324
1,209
1,317
1,340
1,193
1,200
1,230
1,214
1,230
1,230
1,214
1,235
1,202
1,251
1,258
1,260
1,258
1,288
1,361
1,242
1,258
1,359
1,354
1,338
1,221
1,136
1,255
1,244
1,230
1,232
1,255
1,267
1,212
1,225
1,239
1,359
1,359
1,338
1,354
1,239
1,202
1,258
1,304
1,292
1,209
1,209
1,237
1,237
1,297
1,297
1,356
1,380
1,322
1,380
1,380
1,437
1,193
1,320
1,281
1,281
1,267
1,336
1,407
1,354
1,409
1,336
1,407
1,354
1,409
1,306
1,308
1,290
1,262
1,285
1,262
1,285
1,212
1,382
1,340
1,338
1,292
1,292
1,347
1,352
1,334
1,301
1,189
1,235
1,228
1,184
1,216
1,216
1,242
1,242
1,221
1,380
1,262
1,297
1,354
1,347
1,239
1,253
1,175
1,320
1,223
1,239
1,223
1,244
1,253
1,244
1,290
1,283
1,297
1,239
1,283
1,244
1,347
1,310
1,297
1,310
1,419
1,407
1,350
1,297
1,359
1,260
1,278
1,327
1,356
1,278
1,276
1,363
1,262
1,269
1,267
1,352
1,304
1,308
1,179
1,212
1,264
1,301
1,301
1,235
1,230
1,239
1,242
1,239
1,235
1,202
1,242
1,283
1,338
1,345
1,377
1,304
1,235
1,248
1,172
1,189
1,338
1,265
1,283
1,267
1,253
1,283
1,267
1,294
1,269
1,329
1,324
1,304
1,377
1,290
1,294
1,292
1,382
1,340
1,276
1,258
1,228
1,324
1,329
1,317
1,320
1,317
1,317
1,175
1,271
1,244
1,253
1,310
1,315
1,310
1,363
1,421
1,361
1,400
1,274
1,334
1,225
1,225
1,354
1,347
1,285
1,285
1,315
1,269
1,290
1,306
1,294
1,334
1,345
1,237
1,244
1,294
1,242
1,281
1,306
1,306
1,285
1,306
1,285
1,306
1,306
1,301
1,255
